5.922567925359717347e-04,3.548559489011444360e-03,5.503868055914390824e-04,5.571623428473153599e-04,5.560701261506976155e-04,5.667453082820160266e-04,5.788185077455928985e-04,5.281423187107766280e-04,5.797771972155189423e-04,5.438779145604215456e-04,2.140391451499228364e-03,5.575393627902656187e-04,5.765966185929581817e-04,6.034604824486100322e-04,5.342568669767468930e-04,6.250784806091005258e-04,5.465385627072919536e-04,5.717358477342493082e-04,2.828576255029203231e-03,6.129167100067180489e-04,5.734302894278275062e-04,5.688804512103542510e-04,8.963953072206854999e-01,5.511042920986017769e-04,5.631989932579051748e-04,5.499728265466360651e-04,6.508883218607446411e-03,8.627733895563087507e-02,6.488291634537191651e-04,5.668582890165041422e-04,7.275099080203067210e-04,5.387945629110172698e-04
2.363969997332994889e-03,1.765611420256072393e-03,3.005367014342104869e-03,4.867433056430499165e-03,5.108855716403509252e-03,3.064149928495276277e-03,1.930771755897773591e-03,2.831199051842105650e-03,1.172630472113697642e-02,6.062463740705128883e-03,7.044610500654520206e-03,2.769143962774359147e-01,4.034774093441295152e-03,1.469029740860863494e-03,2.342001448505398858e-03,6.641438818896762408e-03,2.763973617988529138e-03,1.355472942376180273e-03,1.776975071664608774e-01,3.128238875985155272e-03,1.060217301271896284e-01,7.133101974318487200e-03,2.627246375600539568e-03,7.544724911336031861e-03,1.920765531053306423e-03,6.843570558002699811e-03,1.580897469413292686e-03,1.083800003240553526e-02,2.451374441163967424e-03,4.581886636639676165e-03,1.207344569323212007e-03,2.611964139723347515e-03
6.239191180155841902e-04,3.962154367761742783e-03,5.756313278875356499e-04,5.839757542087345606e-04,5.661058733427451429e-04,5.889712771949103453e-04,6.200149681288255913e-04,5.363614502230181109e-04,5.944987001030178214e-04,5.556294572807502418e-04,2.243486115749227742e-03,5.907760230885262046e-04,5.933395353639086059e-04,6.166520566829107293e-04,5.496932796231319106e-04,6.359225835618208559e-04,5.536221932546512474e-04,5.899662344547684616e-04,2.458891444902075191e-03,6.200774114138694632e-04,6.158119428847726087e-04,5.689796710071673121e-04,9.008788129040888881e-01,5.775572265554032624e-04,5.678140201480277047e-04,5.827260042181774471e-04,7.319991448427234232e-03,8.197723255240972617e-02,6.477934767102793475e-04,6.073648566128755704e-04,7.994011178931939446e-04,5.547340625609674522e-04
1.855666701740552559e-03,1.812243817828272175e-03,2.933322367807017841e-03,3.452293572405532637e-03,4.324876154591768274e-03,3.066134072710525842e-03,2.030465320107962233e-03,2.476377444018893793e-03,7.713719321261807045e-03,4.544765093650472015e-03,5.477629075259784000e-03,2.559309681614675980e-01,3.334958375269906575e-03,1.510877197588056907e-03,1.962602035977732435e-03,5.203938483859650230e-03,2.529775744765519387e-03,1.459609055642881528e-03,1.534073703875101224e-01,2.629504533022941279e-03,1.042252373117914938e-01,5.936871609284750939e-03,2.442039681052631406e-03,5.596841867688932826e-03,1.985278678019231080e-03,5.068995330583670432e-03,1.569343268891025068e-03,7.958125445222671152e-03,2.438179875311066638e-03,3.403955480398112091e-03,1.373008478713361267e-03,2.429463110739203593e-03
6.442554362512716969e-04,3.584796810065596969e-03,6.032262244555057235e-04,6.040731240404464270e-04,5.936126894388716419e-04,6.221318963719466629e-04,6.148048139914319204e-04,5.731514075915369530e-04,6.289734563200324435e-04,5.842273998050309756e-04,2.642399002537431339e-03,6.129144157304935352e-04,6.303667793901271323e-04,7.328552288201018935e-04,5.608511616839597464e-04,6.616663314345723771e-04,5.834778112666085762e-04,6.155292821774380673e-04,2.683759009817575109e-03,6.650264565973523605e-04,6.524823165529594279e-04,6.064239261877645351e-04,8.773021667594526063e-01,6.003249747389559528e-04,5.979916402635979730e-04,6.068260590749866359e-04,7.741894582147681655e-03,1.015794507379413208e-01,6.883558196945808528e-04,6.201830290408620085e-04,8.344932872535299438e-04,5.816915321442828061e-04
2.505831832904857961e-03,1.674341050380566669e-03,4.840943103475033558e-03,2.715404628856274601e-03,7.830837667115385717e-03,2.911808402321187320e-03,2.057671646318488378e-03,2.551181534066127281e-03,1.085728581667341416e-02,4.274097451653172466e-03,1.017429094189946023e-02,1.351254651297064402e-01,3.075291109085694866e-03,1.366590712839743172e-03,1.569652094249662701e-03,8.112343325934547739e-03,2.472295964694668988e-03,1.280554692119264615e-03,8.204286664095479520e-02,2.624923604639001987e-03,2.127841527571558422e-01,1.366741233670377802e-02,2.751519056666666598e-03,7.886909510003373841e-03,2.027798351688259604e-03,4.409147779763832910e-03,1.402930074718285311e-03,1.851417850063427975e-02,2.767518740868758331e-03,2.544662140948043653e-03,1.559475354826247214e-03,2.403938516430161217e-03
6.156992487351128441e-04,5.115419405482800504e-03,5.579738180130059842e-04,5.618725786866994067e-04,5.672777281156610087e-04,5.958556293308590792e-04,5.965503329932331927e-04,5.495852045812958100e-04,5.961387441758647741e-04,5.561627881003900885e-04,2.798832267689960705e-03,5.776201806159302413e-04,5.921110246631700351e-04,6.629744195082969008e-04,5.505911902204450956e-04,6.334603391044210533e-04,5.585557868440390022e-04,5.874703148402268989e-04,3.260251513570846475e-03,6.256743238842150208e-04,5.866126599676518448e-04,5.895778770751628059e-04,8.873056847337965625e-01,5.663195045722513006e-04,5.780474481971842717e-04,5.772250884088038275e-04,9.465749001177005406e-03,8.361284489169823475e-02,6.731753660457916915e-04,5.825931917055534063e-04,7.545636610020189407e-04,5.514888174576467557e-04
2.106184950556005530e-03,1.683351578673752394e-03,2.071319796484481085e-03,3.917630245995277170e-03,3.676836968221997102e-03,3.118297820856950030e-03,1.736362339844129809e-03,2.339974856740890778e-03,7.009594455020243774e-03,4.542702067962214006e-03,4.764854022064778614e-03,2.584525452178913496e-01,3.100197192071524766e-03,1.378884133516700443e-03,2.020289272157558408e-03,4.103051300553306122e-03,2.122036485492578319e-03,1.371094492000709490e-03,1.610467517476517896e-01,2.642794813539136624e-03,7.618845599400472790e-02,4.410822636390014477e-03,2.091852951592441511e-03,5.288900360155195622e-03,1.563099135541835870e-03,5.113608068188259248e-03,1.463002522464237377e-03,6.169379006821861661e-03,1.878336696715587114e-03,3.538109254379217129e-03,1.354940496716429930e-03,2.161936799327261217e-03
6.026268722137920631e-04,4.660756162078533160e-03,5.770594473026712402e-04,5.764907222381817275e-04,5.610832749032919516e-04,5.935742264783244087e-04,5.673404009937688423e-04,5.282834335109084286e-04,5.939212129169770937e-04,5.481654992058789802e-04,2.863717182505956527e-03,5.731864325320282574e-04,5.825152042827233621e-04,7.109797348237075626e-04,5.363693988651898736e-04,6.275042631628382833e-04,5.618888929237484753e-04,5.952156761372395799e-04,3.689045126195217208e-03,6.285299452966115622e-04,5.979025648061299077e-04,5.748108906332583673e-04,8.814861896567913746e-01,5.694201675887396044e-04,5.775615654674244939e-04,5.624848612856794177e-04,1.155563293334606854e-02,9.536643645507948686e-02,6.619776045629930999e-04,5.763629989470767188e-04,7.796456058157403808e-04,5.544157264071669991e-04
2.581314073930160956e-03,1.976519110737178907e-03,4.267809900978408212e-03,4.023272969794197684e-03,6.259929506602562865e-03,2.860899124804318003e-03,2.225294974215924135e-03,2.875551737027665523e-03,1.141511570647435816e-02,5.016108585877192272e-03,9.042508853582995401e-03,1.753355601303508704e-01,3.836000019814440019e-03,1.561867298666362461e-03,2.276671008414304920e-03,8.229055848191633993e-03,2.836972552100877273e-03,1.470976136304318668e-03,1.048373539178846237e-01,2.821011315162618230e-03,2.071449619261032105e-01,1.188963345607962213e-02,2.464033304317813158e-03,7.397824538114035862e-03,2.125248231842779938e-03,5.724110620057354555e-03,1.686088766725034023e-03,1.680313349830296621e-02,2.805665518394061340e-03,3.750043333647098010e-03,1.507915989766531835e-03,2.751018871254048547e-03
6.211964208193693346e-04,3.201077946971177344e-03,5.776926550191636761e-04,5.850894476718568413e-04,5.763853883287154345e-04,6.040932577392429167e-04,6.023915024586447590e-04,5.444113967141426180e-04,5.956648015223595322e-04,5.664369945470550853e-04,2.989028423880917690e-03,5.991998316364040766e-04,6.047494592687097797e-04,6.819681072729236442e-04,5.525289864044514391e-04,6.505100386348305549e-04,5.639852590182142409e-04,5.981990783545014859e-04,2.537620911353575918e-03,6.391082615824478621e-04,6.112719316498891079e-04,5.802800745546146189e-04,8.862072375762762855e-01,5.818599643784359409e-04,5.766266014787587314e-04,5.892649621059077884e-04,8.246410544764569417e-03,9.575429108117521071e-02,6.789707273811831575e-04,6.150533510115618928e-04,8.059200801993640856e-04,5.647045702239353098e-04
2.145409989765182171e-03,1.416040198810728434e-03,2.429107019787448384e-03,2.627836652631577834e-03,4.403656874483805397e-03,2.178105944706477167e-03,1.505469836678138178e-03,1.826803161501349294e-03,5.642526119197030857e-03,3.112391182904857868e-03,5.739537302665316705e-03,2.027518613237044853e-01,2.209325157270579203e-03,1.191774959879318653e-03,1.530974134569164022e-03,4.158024865927800566e-03,1.651136542253711214e-03,1.137825455288798710e-03,1.178714037334851611e-01,1.963197113336707066e-03,1.406109593147570891e-01,6.585772878556005010e-03,2.094359373053306626e-03,4.834231480168690864e-03,1.320321287340081367e-03,3.487580149598515974e-03,1.194571272745614029e-03,8.930171486180835810e-03,1.653294039271254899e-03,2.332113781086369870e-03,1.233097949792847942e-03,1.676835611571862381e-03
6.100868247009293187e-04,4.767084650713947561e-03,5.642613966054737607e-04,5.766431367521809240e-04,5.708018814257526021e-04,5.877727056665137985e-04,5.929247579536321396e-04,5.449430769786719076e-04,5.903104733072468344e-04,5.543280875975050781e-04,3.056331539226265007e-03,5.746938532151725943e-04,5.865059501707304765e-04,6.626257976673419203e-04,5.487998830465429939e-04,6.476128098700061194e-04,5.558237777385095476e-04,5.790240690403809743e-04,3.198036156343129002e-03,6.471276052616711317e-04,6.026102043652722690e-04,5.760244166463332786e-04,8.846106088236197484e-01,5.728478584310300620e-04,5.792805859003889116e-04,5.768248843945535543e-04,9.413597743649235183e-03,8.853805466049663453e-02,6.645827435204039240e-04,5.840286083736944116e-04,7.744045704967705054e-04,5.514385514548732084e-04
2.261614766641700108e-03,1.506272688476720419e-03,4.872218166933198376e-03,2.783334717186234600e-03,7.586943419777327988e-03,3.425954480941296055e-03,1.963082803970985380e-03,2.372482874473684847e-03,1.164444041134615401e-02,4.633458595485830805e-03,9.863109682378540938e-03,2.775650605777394420e-01,3.042528071724021326e-03,1.201003401839068497e-03,1.304207157793522542e-03,8.359230380124831397e-03,2.382588935121456551e-03,1.185999335108637101e-03,1.709679645616092869e-01,2.098183963269230432e-03,2.095221687413394152e-01,1.373379721332658454e-02,2.642859308090418202e-03,7.952632802010797461e-03,1.969468304207152350e-03,4.883552821747637156e-03,1.231799173996289166e-03,1.815668251770917452e-02,2.734946140573549581e-03,2.629514516029014554e-03,1.431298468768556643e-03,2.239758848080297075e-03
5.908080216353278191e-04,5.174914743657859327e-03,5.740165878931618873e-04,5.643165827417734922e-04,5.652879290607883004e-04,5.818588094695704592e-04,5.648813492312149522e-04,5.315904479051136852e-04,5.828221052991645543e-04,5.499264625568115990e-04,2.715829947011036763e-03,5.754065696081498045e-04,5.839917318329667989e-04,6.657473460251034890e-04,5.424227277889735960e-04,6.505812683911927448e-04,5.556802620317831181e-04,5.787361710046108046e-04,2.881638231374693878e-03,6.174577131339318648e-04,6.006244157004223417e-04,5.751034457285354468e-04,8.823972901844262529e-01,5.611889257187346403e-04,5.755709830479404342e-04,5.705477793382780728e-04,9.602327500960579354e-03,9.524015216592263133e-02,6.727792014950186722e-04,5.608212377002188588e-04,7.555511225682017126e-04,5.465443673435940643e-04
2.215250886738867001e-03,1.650927762124494106e-03,2.243530944827935164e-03,3.794662320718623829e-03,3.890398463292847869e-03,2.006488260826585438e-03,1.770174420663967211e-03,2.332622819246963578e-03,6.895030088458164313e-03,4.752120372648448859e-03,4.902758570229419355e-03,2.594974832263967635e-01,3.179105543633603190e-03,1.349833868199697183e-03,1.868460382894736706e-03,4.237562568660593713e-03,2.176258995155196455e-03,1.327364236212482881e-03,1.653235676758063599e-01,2.415114361298920792e-03,5.377508141054656438e-02,4.120216203468286820e-03,2.507844130846828556e-03,5.706890905813090387e-03,1.651840451736167692e-03,5.268733274504049970e-03,1.423568233837887694e-03,5.714805333636976438e-03,1.973676675836706640e-03,3.513255255219298670e-03,1.354519525131579055e-03,2.150084197638326301e-03
6.669710761253374058e-04,4.301356583280254928e-03,6.001971470062549474e-04,6.077735995371855594e-04,5.983091080154757891e-04,6.172941437508508520e-04,6.587959828239009280e-04,5.809597794020215792e-04,6.408615100087334355e-04,5.847221687906912525e-04,2.994812287236363942e-03,6.123126272405188036e-04,6.294900687383669056e-04,7.399407622088399012e-04,5.754340265345382318e-04,6.875295238758568489e-04,5.805026024051622045e-04,6.238308663481993655e-04,2.849684200817110234e-03,6.982428348268508375e-04,6.529741492344054996e-04,6.025059745339870695e-04,8.742564825379144366e-01,6.133270962511091790e-04,6.033581573599496343e-04,5.995930096479324539e-04,9.335770752279173162e-03,1.006649565347366160e-01,7.044455823447990598e-04,6.093954080508188174e-04,8.733529765011409981e-04,5.786465201080682021e-04
1.850610822134615306e-03,1.938938597087382434e-03,3.378953162219972342e-03,2.978780789794197373e-03,4.402886301609312131e-03,3.175127119892712756e-03,2.197573994439270921e-03,2.536277537135628053e-03,7.043688044682860049e-03,3.940119034767206214e-03,5.703603197952090281e-03,1.555525028420108036e-01,3.207230320620782244e-03,1.638907778959817650e-03,1.936783049784075597e-03,5.408481569915654305e-03,2.572545971610999422e-03,1.600213681036437166e-03,9.148648686481107573e-02,2.685939928582995687e-03,1.079354455907051286e-01,7.279101814304992854e-03,2.755582134389338977e-03,5.136080599865047724e-03,2.142173746706815558e-03,4.402062636535087649e-03,1.680936508939271431e-03,9.080423433036435496e-03,2.605320502014169762e-03,3.006405318792172536e-03,1.576496813978070424e-03,2.516988643823212142e-03
6.198592406322946374e-04,3.269354770607700404e-03,5.988148790068712271e-04,5.917153450315822258e-04,5.779905978694995818e-04,6.020742760903389276e-04,5.761167951784198528e-04,5.662013837459233933e-04,6.267044525790914540e-04,5.718292966387325017e-04,1.625291098916880825e-03,5.992747484509174626e-04,6.181028936421181352e-04,6.555697293545738585e-04,5.535708714499278180e-04,6.755639131428621156e-04,5.694498290176044312e-04,6.221472860534933702e-04,2.669766068182888655e-03,6.459637604631675301e-04,6.365690767546728452e-04,5.983303464358520098e-04,8.833163703529121058e-01,5.869319782455923416e-04,5.941442417161965465e-04,5.951800091379603032e-04,7.574550136641913269e-03,1.031289649239273964e-01,7.350922263749582906e-04,6.038693867867285557e-04,8.948865175116253604e-04,5.682437185891928838e-04
1.966428983010121319e-03,1.548324127759446479e-03,4.347004521670040297e-03,2.314000090782726039e-03,7.861768621214574454e-03,2.934057691039136835e-03,1.901890579234818360e-03,2.436916925843454762e-03,8.981596565091093387e-03,3.819714378886639172e-03,9.245940494811068222e-03,1.599458787923076775e-01,2.741998138076923424e-03,1.272258297503812887e-03,1.426883916581646186e-03,6.893358627817139893e-03,2.273407344591767305e-03,1.235824544637010788e-03,9.057636467057690599e-02,2.060400831700404719e-03,2.057610340784581382e-01,1.207862621216261936e-02,2.432055356258434452e-03,7.254307728704452451e-03,1.917377623283063673e-03,3.781546624962888077e-03,1.321076667479082443e-03,1.579197325806343255e-02,2.541476690229419171e-03,2.261334434919029003e-03,1.528831112753677298e-03,2.186594729345142044e-03
6.689556805491563571e-04,3.605925611446136620e-03,6.239350842384213010e-04,5.970500904897799600e-04,6.049296904909632700e-04,6.303245622641440215e-04,6.387514933919227061e-04,5.720423692459783395e-04,6.444527193109260378e-04,5.906467147047079688e-04,3.663908535866577248e-03,6.250340382770181715e-04,6.461460488217102413e-04,7.069825418774953367e-04,5.711948032143402201e-04,7.017792518484489194e-04,5.876936666517978101e-04,6.255208106906090049e-04,3.270376899255384752e-03,6.882366066299588870e-04,6.460259564555616112e-04,6.168496291811041785e-04,8.941469445564781404e-01,6.161473639826144967e-04,6.009359131596537194e-04,6.200603711726674402e-04,8.638600372428572108e-03,8.632175413258467989e-02,7.043400243397267627e-04,6.317532585234193407e-04,8.673511157283349390e-04,5.800805945454947212e-04
1.904856407874831476e-03,1.715337296100202455e-03,1.633432737776652688e-03,3.992290607800270084e-03,3.351167108896761348e-03,2.686493265296895864e-03,1.671751432651821670e-03,2.366148827132253090e-03,5.901933199439945293e-03,4.270076734800945170e-03,4.140646928019567005e-03,1.410438282855195347e-01,3.122214184402833173e-03,1.472190965680836685e-03,2.265258334804317979e-03,3.570244362503373868e-03,2.155896259878542325e-03,1.362041121851551885e-03,8.980652321496963852e-02,2.671786232594466903e-03,4.959378009479756960e-02,3.078704796717274435e-03,1.914103718262482375e-03,4.799697581066126977e-03,1.560340887658569382e-03,4.913398709746965437e-03,1.544030085368083968e-03,4.711940346521593069e-03,1.790932569628879943e-03,3.699809208434547483e-03,1.267073957746964056e-03,2.204713693964237709e-03
6.523797283731066435e-04,5.233037238557839560e-03,6.117651258187255638e-04,5.970837723949199306e-04,5.956408829615818159e-04,6.210558452315767010e-04,6.316671403910609000e-04,5.651243826100035405e-04,6.291653236908623060e-04,5.823198966659105542e-04,2.482343332822699658e-03,6.130608931746926423e-04,6.280185416852181006e-04,7.030240418193670982e-04,5.715020673680494979e-04,7.014079754500328421e-04,5.834739666125420042e-04,6.211511617584861795e-04,3.537817558312476504e-03,6.735716031304798913e-04,6.378870192224456431e-04,6.020126603511933997e-04,8.676191948155431710e-01,6.001579548104536092e-04,6.006589115886609015e-04,5.969391299201932000e-04,8.415618626648064746e-03,1.076755974840784280e-01,6.958180174579789217e-04,5.945019380426254472e-04,8.681129755269350419e-04,5.791192207172293337e-04
2.885253178370445100e-03,2.646452293858299765e-03,3.934360351447369064e-03,5.166902326082995801e-03,5.993919893626855136e-03,3.689473392257084858e-03,2.828227859157220192e-03,3.773281939307693549e-03,9.755793110178812705e-03,6.158643591352900779e-03,8.048467470006748919e-03,7.927819043911606134e-02,4.837923725360997879e-03,2.149795917852901674e-03,3.142525476011471305e-03,7.355638557425776825e-03,3.631346572128880002e-03,2.078285562970478857e-03,5.360316770245614898e-02,3.950513741777328044e-03,8.670157656913629607e-02,7.944644162182861596e-03,2.896038026680161203e-03,7.824062348660594871e-03,2.720081587142037308e-03,6.954041199905532447e-03,2.286788407516194069e-03,1.158921392179824462e-02,3.380531240924426663e-03,4.968851032240215529e-03,1.923611517327935248e-03,3.540738325148448402e-03
6.250609557424983628e-04,4.336905695302114769e-03,5.875326443684502926e-04,5.619593787701016594e-04,5.598917534229571301e-04,5.992807200271508530e-04,6.159318193440762104e-04,5.352829287229345914e-04,5.954291203042881998e-04,5.544641927745757714e-04,2.576014922361772631e-03,5.841701215427807896e-04,5.913831494357113224e-04,6.580991306209735530e-04,5.495449220997278544e-04,6.253070020193596907e-04,5.580346263874640372e-04,5.832156315838122598e-04,2.744818529828313165e-03,6.298859314188693910e-04,5.890797234478330549e-04,5.710081195979733624e-04,8.910361765266020528e-01,5.746998996955557078e-04,5.666030745781638987e-04,5.726135572951022382e-04,7.146073960288580607e-03,9.021064428793473811e-02,6.511720394722843742e-04,5.840844479433624295e-04,7.741044337973090146e-04,5.513461062831303845e-04
2.403074079584345893e-03,1.757203390759108164e-03,1.926429241619432913e-03,4.847282288181511273e-03,3.753772858589743411e-03,3.183810917321186918e-03,1.795589497736167165e-03,2.647468906410256357e-03,8.959014352968962605e-03,5.708857742375168624e-03,5.040473167928474253e-03,2.834897432032354447e-01,3.586284317321187468e-03,1.452591614460188498e-03,2.266109932827260840e-03,4.405250159821187846e-03,2.369737766366397224e-03,1.420555547979757052e-03,1.841561289547334890e-01,2.973329836076247980e-03,3.001662367533400669e-02,3.389509430951417098e-03,2.489653496956814767e-03,6.371870766815113975e-03,1.656869773046558891e-03,6.445417957496624682e-03,1.518763182972334563e-03,5.333393951282052771e-03,2.004006969105937876e-03,4.389318339898785025e-03,1.349012757235155350e-03,2.352043540404859592e-03
6.096478072583364025e-04,3.792964377958909627e-03,5.788234005161304718e-04,5.723362745606438637e-04,5.686819593704481269e-04,5.986044848219723670e-04,5.908397700161270453e-04,5.544658074599960809e-04,6.010083177215521820e-04,5.580903736171444023e-04,3.457113657794434747e-03,5.788413146936362448e-04,5.879238917227072462e-04,6.972553066515213734e-04,5.538930396773772327e-04,6.517919748049480055e-04,5.630706837240061647e-04,5.894771066849914965e-04,2.868102224817060779e-03,6.430332203555261380e-04,5.967892050542808685e-04,5.979195774604259724e-04,8.831966533649540096e-01,5.749525204354859328e-04,5.931148635703598071e-04,5.798935834331900513e-04,9.502095544476514555e-03,9.052231663939323825e-02,6.987413745197204769e-04,5.747410136545905114e-04,8.439103309821965274e-04,5.522003218796529009e-04
2.254086604439945775e-03,1.626684746579284708e-03,3.797438920772604632e-03,2.956272231885965530e-03,4.701662346865722458e-03,2.891525657550607538e-03,1.865394546597166437e-03,2.189205622054655239e-03,9.144585284905533407e-03,3.856634594180161947e-03,7.323984028970985730e-03,2.125441211659918617e-01,3.052198926697030634e-03,1.336696806025910794e-03,1.737697235026316187e-03,7.008780162648448574e-03,2.305307356457489756e-03,1.259330627176416832e-03,1.249017502861504703e-01,2.467976396807017563e-03,2.085249570178205336e-01,1.057607576794871579e-02,2.372522075600539890e-03,5.767444333161267714e-03,1.819549557027665045e-03,4.404922867739542031e-03,1.398576526168184659e-03,1.497018099839068743e-02,2.389544341147098374e-03,2.774014248272604725e-03,1.218233022222402727e-03,2.252586520116396998e-03
5.975493936678129281e-04,3.629330026335186258e-03,5.706854568870894972e-04,5.620145019732937725e-04,5.580066238710196204e-04,5.755022275371971799e-04,5.937398917735001256e-04,5.363631241924558942e-04,5.887692547910320772e-04,5.480614193415599264e-04,2.509033530839334652e-03,5.733884355838195354e-04,5.827891481014809555e-04,6.601901689531722598e-04,5.401368362588928424e-04,6.362995033394464039e-04,5.476565224002681066e-04,5.871343802101876676e-04,2.693187974421552226e-03,6.063856814857211284e-04,5.949010431761487475e-04,5.738561947780436044e-04,8.934224997889503861e-01,5.672553481270328594e-04,5.784878698182733224e-04,5.573761993966018210e-04,6.172072490680289604e-03,9.210952801155267156e-02,6.659246871124373983e-04,5.781457852371725548e-04,7.839982957219801584e-04,5.453350307861325229e-04
1.155021122867071117e-03,9.500185743613361175e-04,2.012435306535087162e-03,2.126759793235492250e-03,2.747760916278677197e-03,1.458398388484817305e-03,1.082405530317475740e-03,1.246933233563427912e-03,5.584625540178812450e-03,2.739590413080296612e-03,3.839812402317813785e-03,3.375736795192678108e-01,1.775195053029689825e-03,8.183390202671737487e-04,1.004535744689608566e-03,3.684716951531715173e-03,1.252681716803643631e-03,8.301792490891020003e-04,1.986904141374764010e-01,1.298164342314439904e-03,1.707375700838394128e-01,6.467065188262483000e-03,1.412749239439946205e-03,3.421782594618758260e-03,1.068083480246963778e-03,3.151216203832658738e-03,8.452754839903848117e-04,8.292226096899460441e-03,1.320042169888662820e-03,1.968606822004048511e-03,8.404771183501345529e-04,1.219066838384615190e-03
5.637351460054981604e-04,2.758364173958265456e-03,5.355280532973852358e-04,5.421660320228371402e-04,5.457479189569510803e-04,5.614583305203861563e-04,5.470505826554241139e-04,5.322419010039598384e-04,5.605764136052041437e-04,5.350379018224368571e-04,1.865729155239118000e-03,5.521353607995328674e-04,5.608914796859606512e-04,6.190132486064147148e-04,5.275706065144942190e-04,5.934353110357227980e-04,5.353234261647224186e-04,5.546601395187266553e-04,2.284199714894481065e-03,5.847304586382531290e-04,5.555266327343724719e-04,5.628307834359460573e-04,8.829826376094844775e-01,5.501348928896601870e-04,5.509611629978436150e-04,5.449110602212623583e-04,7.513467007591343588e-03,9.676656008219804150e-02,6.358136075894516709e-04,5.567812246044031178e-04,6.839111992443462195e-04,5.350832155520411680e-04
1.957051750350202127e-03,1.144130085206814841e-03,4.674561814409581260e-03,2.054465334952767456e-03,9.324354754028341477e-03,2.467080671145073512e-03,1.556628516532051294e-03,2.073422397898110406e-03,1.040554079771929818e-02,3.924327006727396441e-03,1.094905611518555942e-02,3.179889491272570590e-01,2.424849243532387587e-03,9.047740106653840569e-04,9.616845334885293708e-04,7.757214940317138513e-03,1.919613961983131093e-03,9.008670830415652347e-04,1.834647249989406204e-01,1.791001420887314548e-03,3.002938630240148954e-01,1.504406390504048514e-02,2.073993393414306011e-03,8.458468018002700262e-03,1.609087206768893604e-03,3.806306187763157205e-03,9.509792467348185743e-04,1.985339093183198511e-02,2.308802360769230885e-03,1.934301051228069779e-03,1.241679651113360584e-03,1.775882352614709895e-03
6.475058076135546334e-04,4.302571782935616339e-03,6.162277498969317762e-04,6.086613598505756940e-04,5.944786957416736467e-04,6.263950061085203419e-04,6.072415326680212456e-04,5.638652114914885841e-04,6.315720222937610791e-04,5.969747469491513015e-04,3.371647738659124070e-03,6.251478851260697115e-04,6.409697523285972287e-04,6.711655257502870987e-04,5.708567999477068278e-04,6.601494748499111935e-04,5.855450176359069817e-04,6.013779424139750361e-04,3.370804501971109458e-03,7.001211479309172453e-04,6.624578264629639055e-04,6.079521203741183703e-04,8.856632338877937771e-01,6.070521992006095270e-04,6.023814943473266691e-04,6.362271854844958781e-04,8.829062883429631900e-03,9.192427992525724345e-02,7.056219514979062074e-04,6.513623202529254721e-04,8.095467874442935450e-04,5.879678086338216902e-04
2.946066977864372598e-03,1.916970456963562955e-03,6.359856297526989694e-03,2.540668998451416430e-03,1.068204373654858298e-02,3.595145038215250086e-03,2.474517919979757168e-03,3.070593852567475752e-03,1.348861656058367511e-02,4.797107482297570911e-03,1.322514948019230460e-02,6.435209791457827122e-02,3.507552426616058171e-03,1.529758699554656376e-03,1.592473828218623523e-03,1.004433960713900162e-02,2.993103127192982705e-03,1.488365861386639058e-03,4.039585277637314925e-02,2.742663975701755286e-03,2.134620871587078195e-01,1.701343606227058436e-02,3.052094209736841597e-03,9.958713851163968414e-03,2.489026331676788117e-03,4.619749365738866527e-03,1.585910699787449613e-03,2.304291075179149342e-02,3.476630319834682695e-03,2.477365421032389110e-03,1.869469636848853072e-03,2.835355476781376005e-03
6.473006716469256435e-04,5.197953497704628327e-03,6.045348747431655932e-04,6.113857450094321725e-04,5.984731451644373021e-04,6.168317325077672013e-04,6.128728952209950816e-04,5.741471827241748788e-04,6.339619848925337909e-04,5.855312788107553280e-04,3.173659692922137752e-03,6.177721035206756948e-04,6.268902674153994589e-04,6.980401739801249351e-04,5.718871007996798907e-04,7.239116689872948564e-04,5.776396677958242978e-04,6.299762518176448348e-04,3.750563691248735496e-03,6.860950449418025138e-04,6.612521109276974516e-04,5.923456725475958291e-04,8.845308901842782179e-01,6.066518143872812879e-04,5.994115696749487045e-04,6.234965199625396807e-04,1.056212112458403130e-02,8.972718291817737002e-02,6.915800106861284303e-04,6.173139651738984626e-04,9.211061670538779871e-04,5.812629783274901249e-04
2.245529772033063795e-03,1.462379735064102664e-03,5.311854740033737816e-03,1.775630235674763172e-03,7.130893252297572718e-03,2.292337455543859773e-03,1.920458897419029167e-03,2.051856177199730055e-03,1.031314125396086412e-02,3.214126498191633222e-03,9.991244344426448987e-03,1.435653735089237604e-01,2.511790453208502267e-03,1.161455262061403433e-03,1.114109814102563854e-03,8.659716453022943405e-03,2.148627804531039187e-03,1.170017817998987531e-03,8.248555651154521051e-02,2.132634955013495374e-03,2.606174407769837886e-01,1.601887501385964446e-02,2.504677970516194611e-03,6.726758774598514887e-03,1.912792863906882411e-03,3.388014268174764036e-03,1.186469708392374599e-03,2.106610396356950118e-02,2.682262450151822429e-03,1.665896700630904248e-03,1.453689868617408882e-03,2.100662820627530441e-03
